Indicator_Name,Indicator_Code,Country_Name,Country_Code,Year,Values,Num_of_Countries,Num_of_Years,FirstYear,LastYear
Forest area (% of land area),AG.LND.FRST.ZS,Belize,BLZ,2009,61.2196405085489,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brunei Darussalam,BRN,2010,72.1062618595825,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Eritrea,ERI,1998,15.6930693069307,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Honduras,HND,1993,68.0382518544999,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Paraguay,PRY,2009,43.4306569343066,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guinea-Bissau,GNB,2007,72.972972972973,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Papua New Guinea,PNG,1990,74.2547365631763,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nauru,NRU,2000,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uganda,UGA,1997,20.6876532706071,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,2006,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific,EAS,2012,26.2314439390423,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Syrian Arab Republic,SYR,1990,2.0241593209272,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nicaragua,NIC,1992,36.3470167857736,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,2014,34.6814358256927,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (excluding high income),ECA,2008,38.7060788292955,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Armenia,ARM,1990,11.7667720407446,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guatemala,GTM,1992,43.2997387084733,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Solomon Islands,SLB,1994,82.2293676312969,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Caledonia,NCL,2010,45.8971553610503,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nicaragua,NIC,2013,25.8766827322586,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Togo,TGO,1999,9.30134215848502,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,1996,12.4919276094276,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,1996,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,2013,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Haiti,HTI,1991,4.18359941944848,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bhutan,BTN,2005,69.6710129338615,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belarus,BLR,2002,41.1093033574915,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Channel Islands,CHI,2008,4.21052631578947,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Haiti,HTI,1999,3.98040638606676,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Burkina Faso,BFA,2012,20.2097953216374,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,2009,11.5376388888889,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA blend,IDB,1991,24.1060575693933,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle East & North Africa (excluding high income),MNA,2012,2.5105204321582,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle income,MIC,2000,32.5548354219666,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Slovak Republic,SVK,2005,40.1663201663202,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,1995,10.4413507109005,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,1991,16.0075947182187,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,China,CHN,2001,19.195256537713,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,1992,12.4991869740453,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Arab World,ARB,2010,3.41750846076575,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Panama,PAN,2015,62.1065375302664,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Gambia, The",GMB,2014,48.0632411067194,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,1993,43.017578125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,2003,42.67578125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mozambique,MOZ,1998,52.9336961774206,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,2001,10.6931279620853,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Other small states,OSS,2005,26.4019504815633,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cameroon,CMR,1999,47.2509572465148,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Bahamas, The",BHS,2015,51.4485514485514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,2011,30.533259314894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Solomon Islands,SLB,1998,81.4290818149339,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greece,GRC,2014,31.2164468580295,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,2009,66.2608695652174,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Kingdom,GBR,2013,12.8549580457157,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,2010,16.4813919768004,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,El Salvador,SLV,2013,13.2142857142857,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,1998,0.25645342312009,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Slovak Republic,SVK,1991,39.95841995842,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Romania,ROU,2012,28.9253108425354,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Arab Emirates,ARE,2004,3.72727272727273,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Estonia,EST,2004,53.0832743571597,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Macedonia, FYR",MKD,2009,39.3893735130849,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cuba,CUB,1996,21.268156424581,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United States,USA,2003,33.2101349935385,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2011,0.940712086524039,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,British Virgin Islands,VGB,2015,24.1333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belgium,BEL,2005,22.2655217965654,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,2009,22.461062631172,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fragile and conflict affected situations,FCS,2012,24.7785521813319,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Slovak Republic,SVK,1999,39.9397089397089,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,2015,7.75380398495976,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,North America,NAC,1994,35.6646643860683,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,1997,10.5302132701422,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Caribbean small states,CSS,1996,85.9564283067803,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Macedonia, FYR",MKD,2008,39.1914387633769,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fragile and conflict affected situations,FCS,1991,27.6946552938927,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greece,GRC,2010,30.2792862684251,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chad,TCD,2014,3.9720457433291,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,2007,64.4015683037557,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,1991,30.1166048992136,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2014,28.8133288247481,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,1998,29.460315387378,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,2002,21.684891765231,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Eritrea,ERI,1993,15.9158415841584,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kyrgyz Republic,KGZ,2014,3.36287799791449,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,India,IND,2001,22.1492067442713,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cambodia,KHM,2006,60.0702469975074,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bhutan,BTN,2013,71.7548600362043,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bermuda,BMU,2010,20,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,1992,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,1998,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kiribati,KIR,2009,15,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean (excluding high income),LAC,2004,49.3248298304432,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Namibia,NAM,2006,9.21522185378178,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Low income,LIC,1990,31.5995910888213,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greenland,GRL,2007,5.35997076379583e-4,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Virgin Islands (U.S.),VIR,2008,52.5428571428571,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2012,0.930922870450778,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,World,WLD,1996,31.4932578413824,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,North America,NAC,2014,36.0143259846785,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Arab World,ARB,2015,2.8026800745767,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uruguay,URY,2007,9.17380870757628,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Moldova,MDA,2002,10.3284671532847,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Thailand,THA,2002,32.5835307013251,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,2008,13.366568914956,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA & IBRD total,IBT,1999,32.0898305790406,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Switzerland,CHE,2012,31.4454904342545,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Morocco,MAR,2005,12.1017252968855,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Dem. People’s Rep.",PRK,1991,67.0558923677435,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,2012,7.56088132972555,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Madagascar,MDG,2003,22.2031158647728,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritius,MUS,1990,20.2463054187192,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,El Salvador,SLV,2005,14.9131274131274,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Dem. Rep.",COD,1996,69.9122648375642,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Grenada,GRD,2009,49.9705882352941,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,2014,38.5545554669401,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,China,CHN,2012,21.6968600300952,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Peru,PER,2005,59.00625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Russian Federation,RUS,2000,49.4018499097143,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,2007,11.6844528619529,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latvia,LVA,1991,51.0161425172037,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2006,34.2912621359223,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,1991,0.201459034792368,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brazil,BRA,2001,62.0193009449471,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malaysia,MYS,1995,66.9106680870491,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Yemen, Rep.",YEM,2012,1.03983180862549,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,2008,68.2051282051282,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Rwanda,RWA,2003,14.9412241588974,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Japan,JPN,1996,68.3281207133059,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Andorra,AND,1995,34.0425531914894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Egypt, Arab Rep.",EGY,1990,0.0442011150735848,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,2012,38.7479686163191,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bangladesh,BGD,1997,11.3374817546286,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mali,MLI,1998,4.96480056384661,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Antigua and Barbuda,ATG,2012,22.2727272727273,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Libya,LBY,2013,0.123327687918433,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pre-demographic dividend,PRE,1991,29.6668680127402,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Isle of Man,IMN,2003,6.07017543859649,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belarus,BLR,2000,40.7858410569907,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Swaziland,SWZ,2002,30.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,China,CHN,1991,16.9495475727638,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA & IBRD total,IBT,2013,31.3769274645273,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iceland,ISL,1990,0.160598503740648,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Syrian Arab Republic,SYR,2011,2.67385503458041,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latvia,LVA,1995,51.5628014663322,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Afghanistan,AFG,2009,2.06782464846981,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Bahamas, The",BHS,2007,51.4485514485514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,2013,64.8478260869565,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2008,34.3430420711974,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Seychelles,SYC,1990,88.4130434782609,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2015,7.67811851510261,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Faroe Islands,FRO,1998,0.0573065902578797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Virgin Islands (U.S.),VIR,1991,66.4857142857143,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Antigua and Barbuda,ATG,1996,23,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central African Republic,CAF,2012,35.6621400365983,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Iran, Islamic Rep.",IRN,2004,6.39671897639922,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Israel,ISR,2014,7.52310536044362,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Iran, Islamic Rep.",IRN,2007,6.56449077826076,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2015,28.8461540000863,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guyana,GUY,2009,84.2326644653289,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Serbia,SRB,2002,28.3100846101075,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Low & middle income,LMY,1997,32.4154286962783,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia (IDA & IBRD),TSA,2010,17.3347909925796,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uganda,UGA,2002,18.482558430509,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chad,TCD,2007,4.67582592121982,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cyprus,CYP,2015,18.6904761904762,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean (excluding high income),LAC,1993,51.9360919376757,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Post-demographic dividend,PST,2014,31.6468505691963,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,India,IND,2007,23.053151665383,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,OECD members,OED,2010,31.1789912359966,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,1992,48.7097136440202,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kazakhstan,KAZ,1991,1.26754824610142,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Morocco,MAR,1995,11.1438494286354,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Kitts and Nevis,KNA,1993,42.3076923076923,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,2015,38.7791580017259,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Lucia,LCA,2005,34.2622950819672,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Virgin Islands (U.S.),VIR,2012,51.2571428571429,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Indonesia,IDN,2003,54.360471855904,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Myanmar,MMR,2007,50.0394785163423,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iceland,ISL,1998,0.261945137157107,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nauru,NRU,1996,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,2008,10.6815167227563,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tajikistan,TJK,2008,2.92940840240069,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uruguay,URY,1999,7.49920009141812,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2010,28.6795851009204,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Italy,ITA,1995,27.1310054061406,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,1999,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Faroe Islands,FRO,1996,0.0573065902578797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,1999,38.3232691504311,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Vietnam,VNM,1991,29.4921502964761,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sao Tome and Principe,STP,1999,58.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,1998,42.7734375,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Somalia,SOM,1999,12.1014123123027,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominica,DMA,2009,59.9066666666667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chad,TCD,1991,5.29471092757306,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Austria,AUT,1997,46.2509082102204,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Thailand,THA,2006,31.5719626534088,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Armenia,ARM,2000,11.6965226554268,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,1991,43.2352941176471,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,1994,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bhutan,BTN,1990,53.6504505275774,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,2003,34.6676612052779,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greenland,GRL,2003,5.35997076379583e-4,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Costa Rica,CRI,2013,52.7927927927928,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Kingdom,GBR,2009,12.612739222089,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latvia,LVA,1998,51.8907968358094,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,2007,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guatemala,GTM,2015,33.0347144456887,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia,SAS,2004,16.8635903811256,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Rep.",COG,2008,65.6954612005856,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iraq,IRQ,1996,1.85746621853351,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guyana,GUY,2015,83.9522479044958,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Yemen, Rep.",YEM,1995,1.03983180862549,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,1999,10.6190758293839,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,2009,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,1991,36.8618738369223,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,2000,21.3903146619058,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,India,IND,2009,23.3331203185804,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Serbia,SRB,2014,31.0839240795792,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tunisia,TUN,2006,5.98609680741504,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nepal,NPL,2005,25.364492500872,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Marshall Islands,MHL,1992,70.2222222222222,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Papua New Guinea,PNG,1992,74.2428123481871,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Other small states,OSS,2004,26.5041651318679,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean,LCN,2003,48.1728494961775,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cabo Verde,CPV,2014,22.0694789081886,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gibraltar,GIB,2010,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (excluding high income),ECA,1994,38.4133501465289,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,2003,21.8321803168936,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IBRD only,IBD,1990,34.4986329115732,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Post-demographic dividend,PST,1995,31.2636758210835,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Afghanistan,AFG,1991,2.06782464846981,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tonga,TON,2014,12.5,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,2002,28.5914712536804,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Botswana,BWA,1997,22.7443403384328,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Romania,ROU,1998,27.7320440785749,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Other small states,OSS,1994,27.4827919271024,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Macedonia, FYR",MKD,1991,35.863153755407,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle income,MIC,2005,32.3890910261577,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,1998,10.574644549763,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,2002,6.59415960923499,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Burundi,BDI,2009,9.29127725856698,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean (excluding high income),LAC,1996,51.217521135804,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chad,TCD,2003,4.93567344345616,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Philippines,PHL,2009,23.0968910353154,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Myanmar,MMR,1996,56.0149340514735,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nauru,NRU,2002,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Post-demographic dividend,PST,1992,31.1805996564634,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Caribbean small states,CSS,2006,85.4519204643695,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Early-demographic dividend,EAR,2001,22.9863176664377,256,26,1990,2015
